Date,Listings,Sell Price,Buy Price
2024-12-24T03:11:39Z,9957,$8.21,$7.86
2024-12-24T05:11:42Z,9934,$8.41,$8.05
2024-12-24T05:11:42Z,9934,$8.41,$8.05
2024-12-24T07:11:46Z,9763,$8.37,$8.01
2024-12-24T07:11:46Z,9763,$8.37,$8.01
2024-12-24T09:11:49Z,9721,$8.44,$8.08
2024-12-24T09:11:49Z,9721,$8.44,$8.08
2024-12-24T11:11:52Z,9607,$8.32,$7.96
2024-12-24T11:11:52Z,9607,$8.32,$7.96
2024-12-24T13:11:55Z,9641,$8.31,$7.95
2024-12-24T13:11:55Z,9641,$8.31,$7.95
2024-12-24T15:11:58Z,9750,$8.05,$7.70
2024-12-24T15:11:58Z,9750,$8.05,$7.70
2024-12-24T17:12:01Z,9815,$8.34,$7.98
2024-12-24T17:12:01Z,9815,$8.34,$7.98
2024-12-24T19:12:06Z,9799,$8.44,$8.08
2024-12-24T19:12:06Z,9799,$8.44,$8.08
2024-12-24T21:12:09Z,9670,$7.84,$7.50
2024-12-24T21:12:09Z,9670,$7.84,$7.50
2024-12-24T23:12:11Z,9716,$8.43,$8.07
2024-12-24T23:12:11Z,9716,$8.43,$8.07
2024-12-25T01:12:13Z,9665,$8.45,$8.09
2024-12-25T01:12:13Z,9665,$8.45,$8.09
2024-12-25T03:12:16Z,9608,$8.37,$8.01
2024-12-25T03:12:16Z,9608,$8.37,$8.01
2024-12-25T05:12:18Z,9543,$8.53,$8.16
2024-12-25T05:12:18Z,9543,$8.53,$8.16
2024-12-25T07:12:20Z,10017,$8.31,$7.95
2024-12-25T07:12:20Z,10017,$8.31,$7.95
2024-12-25T09:12:22Z,10042,$7.90,$7.56
2024-12-25T09:12:22Z,10039,$7.90,$7.56
2024-12-25T11:12:24Z,10028,$8.46,$8.10
2024-12-25T11:12:24Z,10028,$8.46,$8.10
2024-12-25T13:12:29Z,10056,$8.10,$7.75
2024-12-25T13:12:31Z,10056,$8.10,$7.75
2024-12-25T15:12:35Z,10099,$8.30,$7.94
2024-12-25T15:12:35Z,10099,$8.30,$7.94
2024-12-25T17:12:39Z,10037,$8.20,$7.85
2024-12-25T17:12:40Z,10038,$8.20,$7.85
2024-12-25T19:12:41Z,9896,$8.41,$8.05
2024-12-25T19:12:41Z,9896,$8.41,$8.05
2024-12-25T21:12:46Z,9941,$8.34,$7.98
2024-12-25T21:12:46Z,9941,$8.34,$7.98
2024-12-25T23:12:51Z,9848,$8.05,$7.70
2024-12-25T23:12:52Z,9848,$8.05,$7.70
2024-12-26T01:12:54Z,9763,$8.31,$7.95
2024-12-26T01:12:54Z,9763,$8.31,$7.95
2024-12-26T03:12:56Z,9680,$8.53,$8.16
2024-12-26T03:12:57Z,9680,$8.53,$8.16
2024-12-26T05:12:59Z,9580,$8.53,$8.16
2024-12-26T05:12:59Z,9580,$8.53,$8.16
2024-12-26T07:13:01Z,9590,$8.53,$8.16
2024-12-26T09:13:03Z,9736,$8.37,$8.01
2024-12-26T09:13:03Z,9736,$8.37,$8.01
2024-12-26T11:13:06Z,9818,$8.16,$7.81
2024-12-26T11:13:06Z,9813,$8.31,$7.95
2024-12-26T11:13:06Z,9818,$8.16,$7.81
2024-12-26T13:13:11Z,9907,$8.28,$7.92
2024-12-26T13:13:11Z,9907,$8.28,$7.92
2024-12-26T13:47:47Z,9976,$8.05,$7.70
2024-12-26T13:47:47Z,9976,$8.05,$7.70
2024-12-26T13:57:26Z,9979,$7.96,$7.62
2024-12-27T01:10:46Z,10051,$8.42,$8.06
2024-12-27T01:10:46Z,10051,$8.42,$8.06
2024-12-27T03:10:49Z,10160,$8.47,$8.11
2024-12-27T03:10:49Z,10160,$8.47,$8.11
2024-12-27T05:10:51Z,9953,$8.48,$8.12
2024-12-27T05:10:51Z,9953,$8.48,$8.12
2024-12-27T07:10:52Z,9777,$8.46,$8.10
2024-12-27T07:10:52Z,9777,$8.46,$8.10
2024-12-27T09:10:55Z,9933,$8.47,$8.11
2024-12-27T09:10:55Z,9933,$8.47,$8.11
2024-12-27T11:10:57Z,9722,$8.25,$7.90
2024-12-27T11:10:57Z,9722,$8.25,$7.90
2024-12-27T13:11:00Z,9840,$8.11,$7.76
2024-12-27T13:11:00Z,9840,$8.11,$7.76
2024-12-27T15:11:02Z,9900,$8.17,$7.82
2024-12-27T15:11:02Z,9900,$8.17,$7.82
2024-12-27T17:11:07Z,10126,$8.00,$7.66
2024-12-27T17:11:07Z,10126,$8.00,$7.66
2024-12-27T19:11:09Z,10044,$8.19,$7.84
2024-12-27T19:11:09Z,10044,$8.19,$7.84
2024-12-27T21:11:14Z,10365,$8.29,$7.93
2024-12-27T21:11:14Z,10365,$8.29,$7.93
2024-12-27T23:11:17Z,10543,$8.34,$7.98
2024-12-27T23:11:17Z,10543,$8.34,$7.98
2024-12-28T01:11:19Z,10471,$8.30,$7.94
2024-12-28T01:11:19Z,10471,$8.30,$7.94
2024-12-28T03:11:22Z,10639,$8.20,$7.85
2024-12-28T03:11:22Z,10639,$8.20,$7.85
2024-12-28T05:11:24Z,10584,$8.40,$8.04
2024-12-28T05:11:24Z,10584,$8.40,$8.04
2024-12-28T07:11:26Z,10560,$8.35,$7.99
2024-12-28T07:11:26Z,10560,$8.35,$7.99
2024-12-28T09:11:28Z,10644,$8.13,$7.78
2024-12-28T09:11:28Z,10644,$8.13,$7.78
2024-12-28T11:11:31Z,10713,$8.16,$7.81
2024-12-28T11:11:31Z,10713,$8.16,$7.81
2024-12-28T11:11:31Z,10713,$8.16,$7.81
2024-12-28T13:11:35Z,10836,$7.93,$7.59
2024-12-28T13:11:35Z,10836,$7.93,$7.59
2024-12-28T15:11:43Z,10870,$8.37,$8.01
2024-12-28T15:11:44Z,10870,$8.37,$8.01
2024-12-28T17:11:45Z,10761,$8.36,$8.00
2024-12-28T17:11:45Z,10761,$8.36,$8.00
2024-12-28T19:11:49Z,10771,$8.35,$7.99
2024-12-28T19:11:50Z,10771,$8.35,$7.99
2024-12-28T21:11:51Z,10801,$7.98,$7.64
2024-12-28T21:11:51Z,10801,$7.98,$7.64
2024-12-28T23:11:53Z,10699,$8.39,$8.03
2024-12-28T23:11:53Z,10701,$8.39,$8.03
2024-12-29T01:11:56Z,10775,$8.35,$7.99
2024-12-29T01:11:56Z,10775,$8.35,$7.99
2024-12-29T03:11:58Z,10886,$8.40,$8.04
2024-12-29T03:11:58Z,10886,$8.40,$8.04
2024-12-29T05:12:01Z,10729,$8.20,$7.85
2024-12-29T05:12:01Z,10729,$8.20,$7.85
2024-12-29T07:12:03Z,10652,$8.43,$8.07
2024-12-29T07:12:03Z,10652,$8.43,$8.07
2024-12-29T09:12:05Z,11176,$8.28,$7.92
2024-12-29T09:12:05Z,11176,$8.28,$7.92
2024-12-29T11:12:08Z,11304,$8.20,$7.85
2024-12-29T11:12:08Z,11304,$8.20,$7.85
2024-12-29T13:12:10Z,11469,$7.86,$7.52
2024-12-29T13:12:10Z,11469,$7.86,$7.52
2024-12-29T15:12:13Z,11676,$7.77,$7.44
2024-12-29T15:12:13Z,11676,$7.77,$7.44
2024-12-29T17:12:16Z,11795,$7.84,$7.50
2024-12-29T17:12:16Z,11795,$7.84,$7.50
2024-12-29T19:12:18Z,11778,$7.89,$7.55
2024-12-29T19:12:18Z,11778,$7.89,$7.55
2024-12-29T21:12:21Z,12118,$7.97,$7.63
2024-12-29T21:12:21Z,12118,$7.97,$7.63
2024-12-29T23:12:23Z,12065,$7.97,$7.63
2024-12-29T23:12:23Z,12065,$7.97,$7.63
2024-12-29T23:25:22Z,12057,$7.98,$7.64
2024-12-30T01:12:27Z,12012,$7.93,$7.59
2024-12-30T03:12:29Z,12199,$7.97,$7.63
2024-12-30T05:12:31Z,12156,$7.97,$7.63
2024-12-30T05:25:24Z,12137,$7.97,$7.63
2024-12-30T07:12:33Z,12022,$7.97,$7.63
2024-12-30T09:12:36Z,12091,$7.89,$7.55
2024-12-30T11:12:38Z,12160,$7.93,$7.59
2024-12-30T11:25:26Z,12130,$7.91,$7.57
2024-12-30T12:55:42Z,12621,$7.82,$7.48
2024-12-30T12:55:42Z,12621,$7.82,$7.48
2024-12-30T12:55:42Z,12621,$7.82,$7.48
2024-12-30T18:55:45Z,12547,$8.00,$7.66
2024-12-30T18:55:46Z,12547,$8.00,$7.66
2024-12-31T00:55:49Z,12344,$8.01,$7.67
2024-12-31T00:55:49Z,12344,$8.01,$7.67
2024-12-31T06:55:53Z,11996,$8.17,$7.82
2024-12-31T06:55:53Z,11996,$8.17,$7.82
2024-12-31T12:55:57Z,12069,$8.07,$7.72
2024-12-31T12:55:57Z,12069,$8.07,$7.72
2024-12-31T18:56:01Z,12032,$8.25,$7.90
2024-12-31T18:56:01Z,12032,$8.25,$7.90
2025-01-01T00:09:02Z,11693,$8.31,$7.95
2025-01-01T00:09:03Z,11693,$8.31,$7.95
2025-01-01T06:09:08Z,11199,$8.39,$8.03
2025-01-01T18:09:23Z,11107,$8.35,$7.99
2025-01-01T18:09:24Z,11107,$8.35,$7.99
2025-01-02T00:09:28Z,11312,$8.25,$7.90
2025-01-02T00:09:28Z,11312,$8.25,$7.90
2025-01-02T06:09:31Z,11478,$8.00,$7.66
2025-01-02T06:09:31Z,11478,$8.00,$7.66
2025-01-02T12:09:38Z,11868,$7.76,$7.43
2025-01-02T12:09:38Z,11868,$7.76,$7.43
2025-01-02T18:09:48Z,12354,$8.29,$7.93
2025-01-02T18:09:50Z,12353,$8.29,$7.93
2025-01-02T21:57:02Z,12524,$7.76,$7.43
2025-01-02T21:57:02Z,12524,$7.76,$7.43
2025-01-03T03:57:09Z,12118,$8.23,$7.88
2025-01-03T03:57:09Z,12118,$8.23,$7.88
2025-01-03T09:57:13Z,12113,$8.14,$7.79
2025-01-03T12:24:39Z,12271,$8.00,$7.66
2025-01-03T12:24:40Z,12271,$8.00,$7.66
2025-01-03T18:24:47Z,12287,$7.94,$7.60
2025-01-03T18:24:47Z,12287,$7.94,$7.60
2025-01-04T00:24:51Z,12124,$8.08,$7.73
2025-01-04T00:24:51Z,12123,$8.13,$7.78
2025-01-04T06:24:54Z,12124,$8.16,$7.81
2025-01-04T06:24:54Z,12124,$8.16,$7.81
2025-01-04T12:24:56Z,12435,$8.18,$7.83
2025-01-04T12:24:56Z,12435,$8.18,$7.83
2025-01-04T18:24:58Z,12281,$8.24,$7.89
2025-01-04T18:24:59Z,12281,$8.24,$7.89
2025-01-04T23:34:31Z,12162,$8.28,$7.92
2025-01-04T23:47:03Z,12137,$8.01,$7.67
2025-01-04T23:47:03Z,12137,$8.01,$7.67
2025-01-05T02:33:16Z,12021,$8.25,$7.90
2025-01-05T03:55:19Z,11950,$7.85,$7.51
2025-01-05T05:47:05Z,11699,$8.31,$7.95
2025-01-05T06:55:20Z,11593,$8.32,$7.96
2025-01-05T09:55:23Z,11521,$8.20,$7.85
2025-01-05T11:47:07Z,11728,$7.86,$7.52
2025-01-05T12:55:25Z,11749,$7.83,$7.49
2025-01-05T15:55:27Z,11716,$8.22,$7.87
2025-01-05T17:47:10Z,11557,$8.31,$7.95
2025-01-05T18:55:29Z,11498,$7.90,$7.56
2025-01-05T21:55:31Z,11513,$7.85,$7.51
2025-01-05T23:47:12Z,11426,$8.36,$8.00
2025-01-06T00:55:34Z,11417,$8.28,$7.92
2025-01-06T03:55:36Z,11396,$8.00,$7.66
2025-01-06T05:47:15Z,11196,$8.36,$8.00
2025-01-06T06:55:38Z,11153,$8.39,$8.03
2025-01-06T09:55:40Z,11233,$8.13,$7.78
2025-01-06T11:47:17Z,11183,$8.34,$7.98
2025-01-06T12:55:42Z,11264,$8.09,$7.74
2025-01-06T14:53:45Z,11299,$8.32,$7.96
2025-01-06T14:53:43Z,11299,$8.32,$7.96
2025-01-06T17:27:30Z,11264,$8.39,$8.03
2025-01-06T17:27:28Z,11264,$8.39,$8.03
2025-01-06T20:27:34Z,11247,$8.02,$7.68
2025-01-06T20:27:34Z,11247,$8.02,$7.68
2025-01-07T02:27:36Z,10753,$8.48,$8.12
2025-01-07T02:27:36Z,10753,$8.48,$8.12
2025-01-07T05:27:38Z,10681,$8.48,$8.12
2025-01-07T05:27:38Z,10681,$8.48,$8.12
2025-01-07T08:27:40Z,10635,$8.31,$7.95
2025-01-07T08:27:40Z,10635,$8.31,$7.95
2025-01-07T11:27:42Z,10595,$8.40,$8.04
2025-01-07T11:27:42Z,10595,$8.40,$8.04
2025-01-07T14:27:44Z,10637,$8.19,$7.84
2025-01-07T14:27:44Z,10637,$8.19,$7.84
2025-01-07T17:27:46Z,10676,$8.33,$7.97
2025-01-07T17:27:46Z,10676,$8.33,$7.97
2025-01-07T20:27:48Z,10919,$8.36,$8.00
2025-01-07T20:27:48Z,10919,$8.36,$8.00
2025-01-08T02:27:51Z,10775,$8.46,$8.10
2025-01-08T02:27:51Z,10775,$8.46,$8.10
2025-01-08T05:27:53Z,10630,$8.51,$8.14
2025-01-08T05:27:53Z,10630,$8.51,$8.14
2025-01-08T08:27:55Z,10669,$8.46,$8.10
2025-01-08T08:27:55Z,10669,$8.46,$8.10
2025-01-08T11:27:57Z,10687,$8.28,$7.92
2025-01-08T11:27:57Z,10687,$8.28,$7.92
2025-01-08T14:27:59Z,10896,$8.45,$8.09
2025-01-08T14:27:59Z,10896,$8.45,$8.09
2025-01-08T17:28:01Z,10891,$8.47,$8.11
2025-01-08T17:28:01Z,10891,$8.47,$8.11
2025-01-08T20:28:03Z,10820,$8.36,$8.00
2025-01-08T20:28:04Z,10820,$8.36,$8.00
2025-01-08T23:28:05Z,10838,$8.24,$7.89
2025-01-08T23:28:06Z,10838,$8.24,$7.89
2025-01-09T02:28:08Z,10739,$8.39,$8.03
2025-01-09T02:28:08Z,10739,$8.39,$8.03
2025-01-09T05:28:10Z,10604,$8.44,$8.08
2025-01-09T05:28:10Z,10604,$8.44,$8.08
2025-01-09T08:28:11Z,10606,$8.43,$8.07
2025-01-09T08:28:11Z,10606,$8.43,$8.07
2025-01-09T11:28:13Z,10779,$8.24,$7.89
2025-01-09T11:28:13Z,10780,$8.06,$7.71
2025-01-09T14:27:38Z,10939,$8.02,$7.68
2025-01-09T14:27:39Z,10939,$8.02,$7.68
2025-01-09T17:47:19Z,10576,$8.24,$7.89
2025-01-09T17:47:19Z,10576,$8.24,$7.89
2025-01-09T18:40:50Z,10501,$8.43,$8.07
2025-01-09T18:40:51Z,10501,$8.43,$8.07
