Date,Listings,Sell Price,Buy Price
2025-01-08T23:28:05Z,4142,$3.53,$3.38
2025-01-08T23:28:06Z,4142,$3.53,$3.38
2025-01-09T02:28:08Z,4163,$3.54,$3.39
2025-01-09T05:28:10Z,4462,$3.60,$3.45
2025-01-09T05:28:10Z,4462,$3.60,$3.45
2025-01-09T08:28:11Z,4489,$3.42,$3.28
2025-01-09T08:28:11Z,4489,$3.42,$3.28
2025-01-09T11:28:13Z,4563,$3.34,$3.20
2025-01-09T11:28:13Z,4563,$3.34,$3.20
2025-01-09T14:27:39Z,5082,$3.30,$3.16
2025-01-09T14:27:38Z,5082,$3.30,$3.16
2025-01-09T17:47:19Z,5333,$3.35,$3.21
2025-01-09T17:47:19Z,5333,$3.35,$3.21
2025-01-09T18:40:51Z,5255,$3.30,$3.16
2025-01-09T18:40:50Z,5255,$3.30,$3.16
2025-01-09T20:02:15Z,5293,$3.34,$3.20
2025-01-09T20:02:13Z,5293,$3.34,$3.20
2025-01-09T23:02:20Z,5526,$3.45,$3.30
2025-01-09T23:02:20Z,5526,$3.45,$3.30
2025-01-09T23:41:23Z,5716,$3.51,$3.36
2025-01-09T23:41:30Z,5716,$3.51,$3.36
